station_id,station_name,parameter,value,unit,date,latitude,longitude
2162591,PARIS 1er Les Halles,co,153.0,µg/m³,2024-11-25T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,207.0,µg/m³,2024-11-25T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,174.0,µg/m³,2024-11-26T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,175.0,µg/m³,2024-11-26T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,162.0,µg/m³,2024-11-26T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,172.0,µg/m³,2024-11-26T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,171.0,µg/m³,2024-11-26T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,228.0,µg/m³,2024-11-26T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,212.0,µg/m³,2024-11-26T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,189.0,µg/m³,2024-11-26T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,194.0,µg/m³,2024-11-26T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,189.0,µg/m³,2024-11-26T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,183.0,µg/m³,2024-11-26T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,184.0,µg/m³,2024-11-26T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,200.0,µg/m³,2024-11-26T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,261.0,µg/m³,2024-11-26T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,297.0,µg/m³,2024-11-26T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,320.0,µg/m³,2024-11-26T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,334.0,µg/m³,2024-11-26T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,344.0,µg/m³,2024-11-26T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,320.0,µg/m³,2024-11-27T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,290.0,µg/m³,2024-11-27T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,248.0,µg/m³,2024-11-27T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,220.0,µg/m³,2024-11-27T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,207.0,µg/m³,2024-11-27T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,171.0,µg/m³,2024-11-27T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,166.0,µg/m³,2024-11-27T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,155.0,µg/m³,2024-11-27T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,162.0,µg/m³,2024-11-27T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,181.0,µg/m³,2024-11-27T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,183.0,µg/m³,2024-11-27T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,191.0,µg/m³,2024-11-27T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,198.0,µg/m³,2024-11-27T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,180.0,µg/m³,2024-11-27T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,180.0,µg/m³,2024-11-27T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,186.0,µg/m³,2024-11-27T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,201.0,µg/m³,2024-11-27T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,198.0,µg/m³,2024-11-27T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,205.0,µg/m³,2024-11-27T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,211.0,µg/m³,2024-11-27T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,201.0,µg/m³,2024-11-27T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,200.0,µg/m³,2024-11-27T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,201.0,µg/m³,2024-11-27T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,183.0,µg/m³,2024-11-27T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,189.0,µg/m³,2024-11-28T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,173.0,µg/m³,2024-11-28T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,146.0,µg/m³,2024-11-28T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,148.0,µg/m³,2024-11-28T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,152.0,µg/m³,2024-11-28T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,151.0,µg/m³,2024-11-28T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,154.0,µg/m³,2024-11-28T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,156.0,µg/m³,2024-11-28T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,152.0,µg/m³,2024-11-28T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,163.0,µg/m³,2024-11-28T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,170.0,µg/m³,2024-11-28T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,224.0,µg/m³,2024-11-28T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,223.0,µg/m³,2024-11-28T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,237.0,µg/m³,2024-11-28T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,198.0,µg/m³,2024-11-28T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,178.0,µg/m³,2024-11-28T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,24.7,µg/m³,2024-01-29T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,17.7,µg/m³,2024-01-29T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,13.6,µg/m³,2024-01-29T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,14.2,µg/m³,2024-01-29T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,18.5,µg/m³,2024-01-29T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,10.5,µg/m³,2024-01-29T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,5.0,µg/m³,2024-01-29T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,7.6,µg/m³,2024-01-29T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,29.5,µg/m³,2024-01-29T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,57.4,µg/m³,2024-01-29T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,42.9,µg/m³,2024-01-29T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,38.5,µg/m³,2024-01-29T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,33.4,µg/m³,2024-01-29T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,29.5,µg/m³,2024-01-29T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,7.9,µg/m³,2024-01-29T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,3.7,µg/m³,2024-01-29T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,3.7,µg/m³,2024-01-29T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,3.3,µg/m³,2024-01-29T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,4.0,µg/m³,2024-01-29T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,6.3,µg/m³,2024-01-29T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,9.2,µg/m³,2024-01-29T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,12.4,µg/m³,2024-01-29T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,24.3,µg/m³,2024-01-29T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,22.3,µg/m³,2024-01-29T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,15.3,µg/m³,2024-01-30T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,12.3,µg/m³,2024-01-30T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,5.9,µg/m³,2024-01-30T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,4.3,µg/m³,2024-01-30T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,5.0,µg/m³,2024-01-30T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.5,µg/m³,2024-01-30T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,4.9,µg/m³,2024-01-30T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,12.2,µg/m³,2024-01-30T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,7.4,µg/m³,2024-01-30T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,5.7,µg/m³,2024-01-30T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,8.7,µg/m³,2024-01-30T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,9.7,µg/m³,2024-01-30T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,10.7,µg/m³,2024-01-30T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,7.1,µg/m³,2024-01-30T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.4,µg/m³,2024-01-30T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.4,µg/m³,2024-01-30T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.8,µg/m³,2024-01-30T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.3,µg/m³,2024-01-30T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.0,µg/m³,2024-01-30T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.7,µg/m³,2024-01-30T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.8,µg/m³,2024-01-30T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.6,µg/m³,2024-01-30T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.9,µg/m³,2024-01-30T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.8,µg/m³,2024-01-30T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.6,µg/m³,2024-01-31T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.5,µg/m³,2024-01-31T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.6,µg/m³,2024-01-31T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.5,µg/m³,2024-01-31T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.6,µg/m³,2024-01-31T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.5,µg/m³,2024-01-31T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.5,µg/m³,2024-01-31T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.7,µg/m³,2024-01-31T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.8,µg/m³,2024-01-31T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,9.7,µg/m³,2024-01-31T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,32.3,µg/m³,2024-01-31T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,15.7,µg/m³,2024-01-31T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,8.3,µg/m³,2024-01-31T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,6.7,µg/m³,2024-01-31T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,4.0,µg/m³,2024-01-31T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,3.2,µg/m³,2024-01-31T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.1,µg/m³,2024-01-31T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.7,µg/m³,2024-01-31T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.3,µg/m³,2024-01-31T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.2,µg/m³,2024-01-31T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.6,µg/m³,2024-01-31T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.3,µg/m³,2024-01-31T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.0,µg/m³,2024-01-31T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.2,µg/m³,2024-01-31T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.6,µg/m³,2024-02-01T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.6,µg/m³,2024-02-01T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.8,µg/m³,2024-02-01T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.7,µg/m³,2024-02-01T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.8,µg/m³,2024-02-01T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.6,µg/m³,2024-02-02T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.1,µg/m³,2024-02-02T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,3.1,µg/m³,2024-02-02T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.1,µg/m³,2024-02-02T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.2,µg/m³,2024-02-02T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.0,µg/m³,2024-02-02T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.9,µg/m³,2024-02-02T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.0,µg/m³,2024-02-02T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.9,µg/m³,2024-02-02T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,4.7,µg/m³,2024-02-02T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,7.5,µg/m³,2024-02-02T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,4.4,µg/m³,2024-02-02T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,5.4,µg/m³,2024-02-02T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,7.3,µg/m³,2024-02-02T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,5.2,µg/m³,2024-02-02T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,5.0,µg/m³,2024-02-02T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,3.8,µg/m³,2024-02-02T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,3.2,µg/m³,2024-02-02T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.0,µg/m³,2024-02-02T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.4,µg/m³,2024-02-02T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.5,µg/m³,2024-02-02T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.8,µg/m³,2024-02-02T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.4,µg/m³,2024-02-02T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.6,µg/m³,2024-02-02T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.3,µg/m³,2024-02-03T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.0,µg/m³,2024-02-03T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.9,µg/m³,2024-02-03T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.7,µg/m³,2024-02-03T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.9,µg/m³,2024-02-03T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.8,µg/m³,2024-02-03T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.8,µg/m³,2024-02-03T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.7,µg/m³,2024-02-03T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.7,µg/m³,2024-02-03T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.2,µg/m³,2024-02-03T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.3,µg/m³,2024-02-03T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.9,µg/m³,2024-02-03T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,2.0,µg/m³,2024-02-03T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.9,µg/m³,2024-02-03T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.6,µg/m³,2024-02-03T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.7,µg/m³,2024-02-03T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.4,µg/m³,2024-02-03T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.4,µg/m³,2024-02-03T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.1,µg/m³,2024-02-03T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.2,µg/m³,2024-02-03T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.4,µg/m³,2024-02-03T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,1.2,µg/m³,2024-02-03T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.9,µg/m³,2024-02-03T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.9,µg/m³,2024-02-03T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.8,µg/m³,2024-02-04T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.9,µg/m³,2024-02-04T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.8,µg/m³,2024-02-04T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.6,µg/m³,2024-02-04T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.5,µg/m³,2024-02-04T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.7,µg/m³,2024-02-04T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.5,µg/m³,2024-02-04T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.6,µg/m³,2024-02-04T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,no,0.6,µg/m³,2024-02-04T08:00:00+01:00,48.86211999987271,2.344615999768577
