location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2162591,"PARIS 1er Les Halles","o3",48.8,"µg/m³","2024-02-03T08:00:00Z","2024-02-03T09:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",52.3,"µg/m³","2024-02-03T09:00:00Z","2024-02-03T10:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",51.4,"µg/m³","2024-02-03T10:00:00Z","2024-02-03T11:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",52.7,"µg/m³","2024-02-03T11:00:00Z","2024-02-03T12:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",55.7,"µg/m³","2024-02-03T12:00:00Z","2024-02-03T13:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",54.2,"µg/m³","2024-02-03T13:00:00Z","2024-02-03T14:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",52,"µg/m³","2024-02-03T14:00:00Z","2024-02-03T15:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",51.1,"µg/m³","2024-02-03T15:00:00Z","2024-02-03T16:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",49.5,"µg/m³","2024-02-03T16:00:00Z","2024-02-03T17:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",46.5,"µg/m³","2024-02-03T17:00:00Z","2024-02-03T18:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",41.3,"µg/m³","2024-02-03T18:00:00Z","2024-02-03T19:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",41,"µg/m³","2024-02-03T19:00:00Z","2024-02-03T20:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",43.4,"µg/m³","2024-02-03T20:00:00Z","2024-02-03T21:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",47.5,"µg/m³","2024-02-03T21:00:00Z","2024-02-03T22:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",46.1,"µg/m³","2024-02-03T22:00:00Z","2024-02-03T23:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",46.8,"µg/m³","2024-02-03T23:00:00Z","2024-02-04T00:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",48.6,"µg/m³","2024-02-04T00:00:00Z","2024-02-04T01:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",51.1,"µg/m³","2024-02-04T01:00:00Z","2024-02-04T02:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",57.8,"µg/m³","2024-02-04T02:00:00Z","2024-02-04T03:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",59.3,"µg/m³","2024-02-04T03:00:00Z","2024-02-04T04:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",60.8,"µg/m³","2024-02-04T04:00:00Z","2024-02-04T05:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",59.5,"µg/m³","2024-02-04T05:00:00Z","2024-02-04T06:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",59.8,"µg/m³","2024-02-04T06:00:00Z","2024-02-04T07:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",60.7,"µg/m³","2024-02-04T07:00:00Z","2024-02-04T08:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",59,"µg/m³","2024-02-04T08:00:00Z","2024-02-04T09:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",58.6,"µg/m³","2024-02-04T09:00:00Z","2024-02-04T10:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",58.3,"µg/m³","2024-02-04T10:00:00Z","2024-02-04T11:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",58.7,"µg/m³","2024-02-04T11:00:00Z","2024-02-04T12:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",58.8,"µg/m³","2024-02-04T12:00:00Z","2024-02-04T13:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",59.6,"µg/m³","2024-02-04T13:00:00Z","2024-02-04T14:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",59.3,"µg/m³","2024-02-04T14:00:00Z","2024-02-04T15:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",54.7,"µg/m³","2024-02-04T15:00:00Z","2024-02-04T16:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",53.1,"µg/m³","2024-02-04T16:00:00Z","2024-02-04T17:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",49.5,"µg/m³","2024-02-04T17:00:00Z","2024-02-04T18:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",45.6,"µg/m³","2024-02-04T18:00:00Z","2024-02-04T19:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",47,"µg/m³","2024-02-04T19:00:00Z","2024-02-04T20:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",44.2,"µg/m³","2024-02-04T20:00:00Z","2024-02-04T21:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",44.5,"µg/m³","2024-02-04T21:00:00Z","2024-02-04T22:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",52,"µg/m³","2024-02-04T22:00:00Z","2024-02-04T23:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",55.3,"µg/m³","2024-02-04T23:00:00Z","2024-02-05T00:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",51.2,"µg/m³","2024-02-05T00:00:00Z","2024-02-05T01:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",55.4,"µg/m³","2024-02-05T01:00:00Z","2024-02-05T02:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",57.5,"µg/m³","2024-02-05T02:00:00Z","2024-02-05T03:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",59.7,"µg/m³","2024-02-05T03:00:00Z","2024-02-05T04:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",61.6,"µg/m³","2024-02-05T04:00:00Z","2024-02-05T05:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",60.8,"µg/m³","2024-02-05T05:00:00Z","2024-02-05T06:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",62.4,"µg/m³","2024-02-05T06:00:00Z","2024-02-05T07:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",55.3,"µg/m³","2024-02-05T07:00:00Z","2024-02-05T08:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",50.3,"µg/m³","2024-02-05T08:00:00Z","2024-02-05T09:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",48.3,"µg/m³","2024-02-05T09:00:00Z","2024-02-05T10:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",47,"µg/m³","2024-02-05T10:00:00Z","2024-02-05T11:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",43.5,"µg/m³","2024-02-05T11:00:00Z","2024-02-05T12:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",44.4,"µg/m³","2024-02-05T12:00:00Z","2024-02-05T13:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",43.2,"µg/m³","2024-02-05T13:00:00Z","2024-02-05T14:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",41.9,"µg/m³","2024-02-05T14:00:00Z","2024-02-05T15:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",38.7,"µg/m³","2024-02-05T15:00:00Z","2024-02-05T16:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",40.8,"µg/m³","2024-02-05T16:00:00Z","2024-02-05T17:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",38.3,"µg/m³","2024-02-05T17:00:00Z","2024-02-05T18:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",41.7,"µg/m³","2024-02-05T18:00:00Z","2024-02-05T19:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",44.9,"µg/m³","2024-02-05T19:00:00Z","2024-02-05T20:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",43.1,"µg/m³","2024-02-05T20:00:00Z","2024-02-05T21:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",44,"µg/m³","2024-02-05T21:00:00Z","2024-02-05T22:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",45.7,"µg/m³","2024-02-05T22:00:00Z","2024-02-05T23:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",43.1,"µg/m³","2024-02-05T23:00:00Z","2024-02-06T00:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",41.6,"µg/m³","2024-02-06T00:00:00Z","2024-02-06T01:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",41,"µg/m³","2024-02-06T01:00:00Z","2024-02-06T02:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",41.7,"µg/m³","2024-02-06T02:00:00Z","2024-02-06T03:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",41.6,"µg/m³","2024-02-06T03:00:00Z","2024-02-06T04:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",39.7,"µg/m³","2024-02-06T04:00:00Z","2024-02-06T05:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",37.7,"µg/m³","2024-02-06T05:00:00Z","2024-02-06T06:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",34.3,"µg/m³","2024-02-06T06:00:00Z","2024-02-06T07:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",30.6,"µg/m³","2024-02-06T07:00:00Z","2024-02-06T08:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",28.6,"µg/m³","2024-02-06T08:00:00Z","2024-02-06T09:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",34.3,"µg/m³","2024-02-06T09:00:00Z","2024-02-06T10:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",37.2,"µg/m³","2024-02-06T10:00:00Z","2024-02-06T11:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",40.2,"µg/m³","2024-02-06T11:00:00Z","2024-02-06T12:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",45.8,"µg/m³","2024-02-06T12:00:00Z","2024-02-06T13:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",44.9,"µg/m³","2024-02-06T13:00:00Z","2024-02-06T14:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",48.8,"µg/m³","2024-02-06T14:00:00Z","2024-02-06T15:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",48.1,"µg/m³","2024-02-06T15:00:00Z","2024-02-06T16:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",49.7,"µg/m³","2024-02-06T16:00:00Z","2024-02-06T17:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",44,"µg/m³","2024-02-06T17:00:00Z","2024-02-06T18:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",35.9,"µg/m³","2024-02-06T18:00:00Z","2024-02-06T19:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",42.8,"µg/m³","2024-02-06T19:00:00Z","2024-02-06T20:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",43.6,"µg/m³","2024-02-06T20:00:00Z","2024-02-06T21:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",44.2,"µg/m³","2024-02-06T21:00:00Z","2024-02-06T22:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",45.9,"µg/m³","2024-02-06T22:00:00Z","2024-02-06T23:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",52.4,"µg/m³","2024-02-06T23:00:00Z","2024-02-07T00:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",53.9,"µg/m³","2024-02-07T00:00:00Z","2024-02-07T01:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",58.2,"µg/m³","2024-02-07T01:00:00Z","2024-02-07T02:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",62,"µg/m³","2024-02-07T02:00:00Z","2024-02-07T03:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",62.2,"µg/m³","2024-02-07T03:00:00Z","2024-02-07T04:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",63.5,"µg/m³","2024-02-07T04:00:00Z","2024-02-07T05:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",63,"µg/m³","2024-02-07T05:00:00Z","2024-02-07T06:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",57,"µg/m³","2024-02-07T06:00:00Z","2024-02-07T07:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",48.2,"µg/m³","2024-02-07T07:00:00Z","2024-02-07T08:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",51,"µg/m³","2024-02-07T08:00:00Z","2024-02-07T09:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",51.7,"µg/m³","2024-02-07T09:00:00Z","2024-02-07T10:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",54.5,"µg/m³","2024-02-07T10:00:00Z","2024-02-07T11:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",53.3,"µg/m³","2024-02-07T11:00:00Z","2024-02-07T12:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
2162591,"PARIS 1er Les Halles","o3",52.9,"µg/m³","2024-02-07T12:00:00Z","2024-02-07T13:00:00+01:00","Europe/Paris",48.86211999987271,2.344615999768577,,,,"Unknown Governmental Organization","EEA"
